"","IdePoAvfu1","IdePoAvse1","Respperzipav1","Zipperdistav1","Stategap"
"613",-0.0116086472035791,0.621991217639913,1820.2,69.98,0.0909768541500763
"614",-0.0116086472035791,0.621991217639913,1820.2,69.98,0.458235169452888
"615",-0.0116086472035791,0.621991217639913,1820.2,69.98,0.333318216890999
"616",-0.0116086472035791,0.621991217639913,1820.2,69.98,0.192947358822152
"617",-0.0116086472035791,0.621991217639913,1820.2,69.98,0.163396176483395
"618",-0.0116086472035791,0.621991217639913,1820.2,69.98,0.393797608157361
"619",-0.0116086472035791,0.621991217639913,1820.2,69.98,0.0317875973904927
"620",-0.0116086472035791,0.621991217639913,1820.2,69.98,0.34263002742448
"621",-0.0116086472035791,0.621991217639913,1820.2,69.98,0.487078552395435
"622",-0.0116086472035791,0.621991217639913,1820.2,69.98,0.233805263774769
"623",-0.0116086472035791,0.621991217639913,1820.2,69.98,0.0770246113151907
"624",-0.0116086472035791,0.621991217639913,1820.2,69.98,0.233066835627473
"625",-0.0116086472035791,0.621991217639913,1820.2,69.98,0.244625592327024
"626",-0.0116086472035791,0.621991217639913,1820.2,69.98,0.807790875366391
"627",-0.0116086472035791,0.621991217639913,1820.2,69.98,0.204446798474351
"628",-0.0116086472035791,0.621991217639913,1820.2,69.98,0.188964700440402
"629",-0.0116086472035791,0.621991217639913,1820.2,69.98,0.00206068735070272
"630",-0.0116086472035791,0.621991217639913,1820.2,69.98,0.203247995387751
"631",-0.0116086472035791,0.621991217639913,1820.2,69.98,0.718660485147046
"632",-0.0116086472035791,0.621991217639913,1820.2,69.98,0.236236928306557
"633",-0.0116086472035791,0.621991217639913,1820.2,69.98,0.161726152125266
"634",-0.0116086472035791,0.621991217639913,1820.2,69.98,0.1789553479843
"635",-0.0116086472035791,0.621991217639913,1820.2,69.98,0.390356513051751
"636",-0.0116086472035791,0.621991217639913,1820.2,69.98,0.147617537302667
"637",-0.0116086472035791,0.621991217639913,1820.2,69.98,0.115633837818048
"638",-0.0116086472035791,0.621991217639913,1820.2,69.98,0.178351831559693
"639",-0.0116086472035791,0.621991217639913,1820.2,69.98,0.0124228131674594
"640",-0.0116086472035791,0.621991217639913,1820.2,69.98,0.222005571196236
"641",-0.0116086472035791,0.621991217639913,1820.2,69.98,0.252159945829536
"642",-0.0116086472035791,0.621991217639913,1820.2,69.98,0.289130513061664
"643",-0.0116086472035791,0.621991217639913,1820.2,69.98,0.354298286691677
"644",-0.0116086472035791,0.621991217639913,1820.2,69.98,0.110425086829455
"645",-0.0116086472035791,0.621991217639913,1820.2,69.98,0.12975315510578
"646",-0.0116086472035791,0.621991217639913,1820.2,69.98,0.303627612209721
"647",-0.0116086472035791,0.621991217639913,1820.2,69.98,0.165869168468501
"648",-0.0116086472035791,0.621991217639913,1820.2,69.98,0.336013457825161
"649",-0.0116086472035791,0.621991217639913,1820.2,69.98,0.0827457451955931
"650",-0.0116086472035791,0.621991217639913,1820.2,69.98,0.0197703123979738
"651",-0.0116086472035791,0.621991217639913,1820.2,69.98,0.73653985802198
"652",-0.0116086472035791,0.621991217639913,1820.2,69.98,0.263126789470158
"653",-0.0116086472035791,0.621991217639913,1820.2,69.98,0.0978319713169747
"654",-0.0116086472035791,0.621991217639913,1820.2,69.98,0.194304406036086
"655",-0.0116086472035791,0.621991217639913,1820.2,69.98,0.0796377117221981
"656",-0.0116086472035791,0.621991217639913,1820.2,69.98,0.270115022621243
"657",-0.0116086472035791,0.621991217639913,1820.2,69.98,0.0360274011007541
"658",-0.0116086472035791,0.621991217639913,1820.2,69.98,0.0526583142568628
"659",-0.0116086472035791,0.621991217639913,1820.2,69.98,0.0437134492551101
"660",-0.0116086472035791,0.621991217639913,1820.2,69.98,0.016299953969455
"661",-0.0116086472035791,0.621991217639913,1820.2,69.98,0.101685688231761
"662",-0.0116086472035791,0.621991217639913,1820.2,69.98,0.928835498259972
"663",-0.0116086472035791,0.621991217639913,1820.2,69.98,0.210424326753332
"664",-0.0116086472035791,0.621991217639913,1820.2,69.98,0.0653223915684449
"665",-0.0116086472035791,0.621991217639913,1820.2,69.98,0.139794346549324
"666",-0.0116086472035791,0.621991217639913,1820.2,69.98,0.27065139532118
"667",-0.0116086472035791,0.621991217639913,1820.2,69.98,0.148977912219502
"668",-0.0116086472035791,0.621991217639913,1820.2,69.98,0.329312159058625
"669",-0.0116086472035791,0.621991217639913,1820.2,69.98,0.465040625270672
"670",-0.0116086472035791,0.621991217639913,1820.2,69.98,0.0943689373390127
"671",-0.0116086472035791,0.621991217639913,1820.2,69.98,0.306203398869353
"672",-0.0116086472035791,0.621991217639913,1820.2,69.98,0.181849834995866
"673",-0.0116086472035791,0.621991217639913,1820.2,69.98,0.00689830838770347
"674",-0.0116086472035791,0.621991217639913,1820.2,69.98,0.0284154457984986
"675",-0.0116086472035791,0.621991217639913,1820.2,69.98,0.417048960925659
"676",-0.0116086472035791,0.621991217639913,1820.2,69.98,0.126784318059701
"677",-0.0116086472035791,0.621991217639913,1820.2,69.98,0.142689478747961
"678",-0.0116086472035791,0.621991217639913,1820.2,69.98,0.183889259856413
"679",-0.0116086472035791,0.621991217639913,1820.2,69.98,0.177716400214048
"680",-0.0116086472035791,0.621991217639913,1820.2,69.98,0.8412734133826
"681",-0.0116086472035791,0.621991217639913,1820.2,69.98,0.164096609229617
"682",-0.0116086472035791,0.621991217639913,1820.2,69.98,0.200828563108681
"683",-0.0116086472035791,0.621991217639913,1820.2,69.98,0.428883233171539
"684",-0.0116086472035791,0.621991217639913,1820.2,69.98,0.154703673523787
"685",-0.0116086472035791,0.621991217639913,1820.2,69.98,0.344196895613893
"686",-0.0116086472035791,0.621991217639913,1820.2,69.98,0.134032121435395
"687",-0.0116086472035791,0.621991217639913,1820.2,69.98,0.171119696876846
"688",-0.0116086472035791,0.621991217639913,1820.2,69.98,0.0408699719640336
"689",-0.0116086472035791,0.621991217639913,1820.2,69.98,0.104869965420877
"690",-0.0116086472035791,0.621991217639913,1820.2,69.98,0.209257776782722
"691",-0.0116086472035791,0.621991217639913,1820.2,69.98,0.161364403668102
"692",-0.0116086472035791,0.621991217639913,1820.2,69.98,0.0523535486493788
"693",-0.0116086472035791,0.621991217639913,1820.2,69.98,0.116040992029277
"694",-0.0116086472035791,0.621991217639913,1820.2,69.98,0.133601815659189
"695",-0.0116086472035791,0.621991217639913,1820.2,69.98,0.487305556598358
"696",-0.0116086472035791,0.621991217639913,1820.2,69.98,0.389973501706579
"697",-0.0116086472035791,0.621991217639913,1820.2,69.98,0.122880382981379
"698",-0.0116086472035791,0.621991217639913,1820.2,69.98,0.156889486587849
"699",-0.0116086472035791,0.621991217639913,1820.2,69.98,0.121514086323058
"700",-0.0116086472035791,0.621991217639913,1820.2,69.98,0.216456489787868
"701",0.0193369216846484,0.620420897369099,1820.2,69.98,0.168537805694575
"702",0.0193369216846484,0.620420897369099,1820.2,69.98,0.0400481194515658
"703",0.0193369216846484,0.620420897369099,1820.2,69.98,0.0935624353369854
"704",0.0193369216846484,0.620420897369099,1820.2,69.98,0.246516383216136
"705",0.0193369216846484,0.620420897369099,1820.2,69.98,0.201334697062637
"706",0.0193369216846484,0.620420897369099,1820.2,69.98,0.155843264825968
"707",0.0193369216846484,0.620420897369099,1820.2,69.98,0.116324170984194
"708",0.0193369216846484,0.620420897369099,1820.2,69.98,0.322688020281028
"709",0.0193369216846484,0.620420897369099,1820.2,69.98,0.439715277303723
"710",0.0193369216846484,0.620420897369099,1820.2,69.98,0.213147412396997
"711",0.0193369216846484,0.620420897369099,1820.2,69.98,0.383980290520568
"712",0.0193369216846484,0.620420897369099,1820.2,69.98,0.0312851803386696
"713",0.0193369216846484,0.620420897369099,1820.2,69.98,0.149558315869141
"714",0.0193369216846484,0.620420897369099,1820.2,69.98,0.0662764255701947
"715",0.0193369216846484,0.620420897369099,1820.2,69.98,0.000961673196102443
"716",0.0193369216846484,0.620420897369099,1820.2,69.98,0.14319142841668
"717",0.0193369216846484,0.620420897369099,1820.2,69.98,0.0804054441838279
"718",0.0193369216846484,0.620420897369099,1820.2,69.98,0.145118444391121
"719",0.0193369216846484,0.620420897369099,1820.2,69.98,0.666353554394707
"720",0.0193369216846484,0.620420897369099,1820.2,69.98,0.318674144338321
"721",0.0193369216846484,0.620420897369099,1820.2,69.98,0.138122615418496
"722",0.0193369216846484,0.620420897369099,1820.2,69.98,0.138433238962947
"723",0.0193369216846484,0.620420897369099,1820.2,69.98,0.103797244045817
"724",0.0193369216846484,0.620420897369099,1820.2,69.98,0.238213377333658
"725",0.0193369216846484,0.620420897369099,1820.2,69.98,0.00134378566842483
"726",0.0193369216846484,0.620420897369099,1820.2,69.98,0.212226173999233
"727",0.0193369216846484,0.620420897369099,1820.2,69.98,0.196953858817291
"728",0.0193369216846484,0.620420897369099,1820.2,69.98,0.307814851191904
"729",0.0193369216846484,0.620420897369099,1820.2,69.98,0.418610782575805
"730",0.0193369216846484,0.620420897369099,1820.2,69.98,0.0690612324057609
"731",0.0193369216846484,0.620420897369099,1820.2,69.98,0.0593755939245466
"732",0.0193369216846484,0.620420897369099,1820.2,69.98,0.104812958161541
"733",0.0193369216846484,0.620420897369099,1820.2,69.98,0.0106998419582054
"734",0.0193369216846484,0.620420897369099,1820.2,69.98,0.428328120769118
"735",0.0193369216846484,0.620420897369099,1820.2,69.98,0.452905635403331
"736",0.0193369216846484,0.620420897369099,1820.2,69.98,0.197170077135276
"737",0.0193369216846484,0.620420897369099,1820.2,69.98,0.0152601811443545
"738",0.0193369216846484,0.620420897369099,1820.2,69.98,0.215808765996205
"739",0.0193369216846484,0.620420897369099,1820.2,69.98,0.167762278477698
"740",0.0193369216846484,0.620420897369099,1820.2,69.98,0.0340580230239909
"741",0.0193369216846484,0.620420897369099,1820.2,69.98,0.223503010921014
"742",0.0193369216846484,0.620420897369099,1820.2,69.98,0.0979855458832107
"743",0.0193369216846484,0.620420897369099,1820.2,69.98,0.820956182379035
"744",0.0193369216846484,0.620420897369099,1820.2,69.98,0.299127472675365
"745",0.0193369216846484,0.620420897369099,1820.2,69.98,0.289703989305814
"746",0.0193369216846484,0.620420897369099,1820.2,69.98,0.0445446195707292
"747",0.0193369216846484,0.620420897369099,1820.2,69.98,0.366100405287379
"748",0.0193369216846484,0.620420897369099,1820.2,69.98,0.0120989965509629
"749",0.0193369216846484,0.620420897369099,1820.2,69.98,0.393296466306735
"750",0.0193369216846484,0.620420897369099,1820.2,69.98,0.117116154905898
"751",0.0193369216846484,0.620420897369099,1820.2,69.98,0.292826790441577
"752",0.0193369216846484,0.620420897369099,1820.2,69.98,0.097037902044496
"753",0.0193369216846484,0.620420897369099,1820.2,69.98,0.0109771890789389
"754",0.0193369216846484,0.620420897369099,1820.2,69.98,0.142013353082773
"755",0.0193369216846484,0.620420897369099,1820.2,69.98,0.22902929695321
"756",0.0193369216846484,0.620420897369099,1820.2,69.98,0.00575437906557778
"757",0.0193369216846484,0.620420897369099,1820.2,69.98,0.0755389115764397
"758",0.0193369216846484,0.620420897369099,1820.2,69.98,0.194046149111941
"759",0.0193369216846484,0.620420897369099,1820.2,69.98,0.326361031604459
"760",0.0193369216846484,0.620420897369099,1820.2,69.98,0.0991373438156491
"761",0.0193369216846484,0.620420897369099,1820.2,69.98,0.302306543007738
"762",0.0193369216846484,0.620420897369099,1820.2,69.98,0.204252466533772
"763",0.0193369216846484,0.620420897369099,1820.2,69.98,0.0208615219022211
"764",0.0193369216846484,0.620420897369099,1820.2,69.98,0.195897835849472
"765",0.0193369216846484,0.620420897369099,1820.2,69.98,0.400263094743481
"766",0.0193369216846484,0.620420897369099,1820.2,69.98,0.149099112879361
"767",0.0193369216846484,0.620420897369099,1820.2,69.98,0.307867386872906
"768",0.0193369216846484,0.620420897369099,1820.2,69.98,0.078683508743861
"769",0.0193369216846484,0.620420897369099,1820.2,69.98,0.200693231037881
"770",0.0193369216846484,0.620420897369099,1820.2,69.98,0.0659531355730536
"771",0.0193369216846484,0.620420897369099,1820.2,69.98,0.0442637232498523
"772",0.0193369216846484,0.620420897369099,1820.2,69.98,0.574010503052432
"773",0.0193369216846484,0.620420897369099,1820.2,69.98,0.122449513030411
"774",0.0193369216846484,0.620420897369099,1820.2,69.98,0.0510598351252207
"775",0.0193369216846484,0.620420897369099,1820.2,69.98,0.135413840764341
"776",0.0193369216846484,0.620420897369099,1820.2,69.98,0.433779997353653
"777",0.0193369216846484,0.620420897369099,1820.2,69.98,0.0874056355500621
"778",0.0193369216846484,0.620420897369099,1820.2,69.98,0.117917847686822
"779",0.0193369216846484,0.620420897369099,1820.2,69.98,0.128830443609056
"780",0.0193369216846484,0.620420897369099,1820.2,69.98,0.0134350704317531
"781",0.0193369216846484,0.620420897369099,1820.2,69.98,0.0597496622072423
"782",0.0193369216846484,0.620420897369099,1820.2,69.98,0.21361451251197
"783",0.0193369216846484,0.620420897369099,1820.2,69.98,0.0733157385786936
"784",0.0193369216846484,0.620420897369099,1820.2,69.98,0.179875821195322
"785",0.0193369216846484,0.620420897369099,1820.2,69.98,0.352351487744105
"786",0.0193369216846484,0.620420897369099,1820.2,69.98,0.192563313062957
"787",0.0193369216846484,0.620420897369099,1820.2,69.98,0.146968181183482
"788",0.0193369216846484,0.620420897369099,1820.2,69.98,0.372630737805864
"789",0.0193369216846484,0.620420897369099,1820.2,69.98,0.0672526706892119
"790",0.0193369216846484,0.620420897369099,1820.2,69.98,0.574028769248505
"791",0.0193369216846484,0.620420897369099,1820.2,69.98,0.184675709611866
"792",0.0193369216846484,0.620420897369099,1820.2,69.98,0.151564233503436
"793",0.0193369216846484,0.620420897369099,1820.2,69.98,0.50439403357833
"794",0.0193369216846484,0.620420897369099,1820.2,69.98,0.0366435943595667
"795",0.0193369216846484,0.620420897369099,1820.2,69.98,0.24749142175157
"796",0.0193369216846484,0.620420897369099,1820.2,69.98,0.120350048770646
"797",0.0193369216846484,0.620420897369099,1820.2,69.98,0.276987132178173
"798",0.0193369216846484,0.620420897369099,1820.2,69.98,0.224586311604261
"799",0.0193369216846484,0.620420897369099,1820.2,69.98,0.342051534251215
"800",0.0193369216846484,0.620420897369099,1820.2,69.98,0.216456489787868
"801",0.0232456627789856,0.623070354992513,1820.2,69.98,0.156123966825648
"802",0.0232456627789856,0.623070354992513,1820.2,69.98,0.0442486273280971
"803",0.0232456627789856,0.623070354992513,1820.2,69.98,0.24167720503894
"804",0.0232456627789856,0.623070354992513,1820.2,69.98,0.481117269736477
"805",0.0232456627789856,0.623070354992513,1820.2,69.98,0.300574350807266
"806",0.0232456627789856,0.623070354992513,1820.2,69.98,0.295839501574103
"807",0.0232456627789856,0.623070354992513,1820.2,69.98,0.0177627650386607
"808",0.0232456627789856,0.623070354992513,1820.2,69.98,0.131262850553902
"809",0.0232456627789856,0.623070354992513,1820.2,69.98,0.178832250518743
"810",0.0232456627789856,0.623070354992513,1820.2,69.98,0.0613619597673631
"811",0.0232456627789856,0.623070354992513,1820.2,69.98,0.146363431630702
"812",0.0232456627789856,0.623070354992513,1820.2,69.98,0.775662187907988
"813",0.0232456627789856,0.623070354992513,1820.2,69.98,0.074216244994471
"814",0.0232456627789856,0.623070354992513,1820.2,69.98,0.00676106365682737
"815",0.0232456627789856,0.623070354992513,1820.2,69.98,0.650452035662091
"816",0.0232456627789856,0.623070354992513,1820.2,69.98,0.363982761487231
"817",0.0232456627789856,0.623070354992513,1820.2,69.98,0.143545000737107
"818",0.0232456627789856,0.623070354992513,1820.2,69.98,0.0746745581251704
"819",0.0232456627789856,0.623070354992513,1820.2,69.98,0.190586555618185
"820",0.0232456627789856,0.623070354992513,1820.2,69.98,0.488925004515618
"821",0.0232456627789856,0.623070354992513,1820.2,69.98,0.238144731485614
"822",0.0232456627789856,0.623070354992513,1820.2,69.98,0.0833899254090618
"823",0.0232456627789856,0.623070354992513,1820.2,69.98,0.549933208351249
"824",0.0232456627789856,0.623070354992513,1820.2,69.98,0.218359184639594
"825",0.0232456627789856,0.623070354992513,1820.2,69.98,0.099476059036833
"826",0.0232456627789856,0.623070354992513,1820.2,69.98,0.384600710112276
"827",0.0232456627789856,0.623070354992513,1820.2,69.98,0.0374533981202047
"828",0.0232456627789856,0.623070354992513,1820.2,69.98,0.404276203215721
"829",0.0232456627789856,0.623070354992513,1820.2,69.98,0.0936823239629226
"830",0.0232456627789856,0.623070354992513,1820.2,69.98,0.118502191037484
"831",0.0232456627789856,0.623070354992513,1820.2,69.98,0.2397030843371
"832",0.0232456627789856,0.623070354992513,1820.2,69.98,0.224054356411382
"833",0.0232456627789856,0.623070354992513,1820.2,69.98,0.0368401543079508
"834",0.0232456627789856,0.623070354992513,1820.2,69.98,0.125596389555419
"835",0.0232456627789856,0.623070354992513,1820.2,69.98,0.276159019388991
"836",0.0232456627789856,0.623070354992513,1820.2,69.98,0.0754475497926741
"837",0.0232456627789856,0.623070354992513,1820.2,69.98,0.150751389564556
"838",0.0232456627789856,0.623070354992513,1820.2,69.98,0.139516305470135
"839",0.0232456627789856,0.623070354992513,1820.2,69.98,0.66431664752609
"840",0.0232456627789856,0.623070354992513,1820.2,69.98,0.325181306093753
"841",0.0232456627789856,0.623070354992513,1820.2,69.98,0.119193760540315
"842",0.0232456627789856,0.623070354992513,1820.2,69.98,0.0556876195198343
"843",0.0232456627789856,0.623070354992513,1820.2,69.98,0.0594741017282717
"844",0.0232456627789856,0.623070354992513,1820.2,69.98,0.398775362331036
"845",0.0232456627789856,0.623070354992513,1820.2,69.98,0.187971986089741
"846",0.0232456627789856,0.623070354992513,1820.2,69.98,0.106804864021258
"847",0.0232456627789856,0.623070354992513,1820.2,69.98,0.109949289022288
"848",0.0232456627789856,0.623070354992513,1820.2,69.98,0.22427622638817
"849",0.0232456627789856,0.623070354992513,1820.2,69.98,0.155778605077136
"850",0.0232456627789856,0.623070354992513,1820.2,69.98,0.285560689857165
"851",0.0232456627789856,0.623070354992513,1820.2,69.98,0.214814161175005
"852",0.0232456627789856,0.623070354992513,1820.2,69.98,0.0958191382473987
"853",0.0232456627789856,0.623070354992513,1820.2,69.98,0.177145437293413
"854",0.0232456627789856,0.623070354992513,1820.2,69.98,0.109260184691298
"855",0.0232456627789856,0.623070354992513,1820.2,69.98,0.131061178648993
"856",0.0232456627789856,0.623070354992513,1820.2,69.98,0.102214725021396
"857",0.0232456627789856,0.623070354992513,1820.2,69.98,0.202771010817153
"858",0.0232456627789856,0.623070354992513,1820.2,69.98,0.425255390182728
"859",0.0232456627789856,0.623070354992513,1820.2,69.98,0.132168389265917
"860",0.0232456627789856,0.623070354992513,1820.2,69.98,0.531926164489413
"861",0.0232456627789856,0.623070354992513,1820.2,69.98,0.215936403324886
"862",0.0232456627789856,0.623070354992513,1820.2,69.98,0.189973697824765
"863",0.0232456627789856,0.623070354992513,1820.2,69.98,0.517482717593158
"864",0.0232456627789856,0.623070354992513,1820.2,69.98,0.385546326054834
"865",0.0232456627789856,0.623070354992513,1820.2,69.98,0.31081097763602
"866",0.0232456627789856,0.623070354992513,1820.2,69.98,0.0269038733512999
"867",0.0232456627789856,0.623070354992513,1820.2,69.98,0.196745653695812
"868",0.0232456627789856,0.623070354992513,1820.2,69.98,0.0560488262594377
"869",0.0232456627789856,0.623070354992513,1820.2,69.98,0.00611417963544845
"870",0.0232456627789856,0.623070354992513,1820.2,69.98,0.250659997507993
"871",0.0232456627789856,0.623070354992513,1820.2,69.98,0.0319194268586006
"872",0.0232456627789856,0.623070354992513,1820.2,69.98,0.148200890677723
"873",0.0232456627789856,0.623070354992513,1820.2,69.98,0.260404833450017
"874",0.0232456627789856,0.623070354992513,1820.2,69.98,0.111665232512697
"875",0.0232456627789856,0.623070354992513,1820.2,69.98,0.144581297155033
"876",0.0232456627789856,0.623070354992513,1820.2,69.98,0.112369826981544
"877",0.0232456627789856,0.623070354992513,1820.2,69.98,0.0858820111473633
"878",0.0232456627789856,0.623070354992513,1820.2,69.98,0.0968299511843675
"879",0.0232456627789856,0.623070354992513,1820.2,69.98,0.388510693003637
"880",0.0232456627789856,0.623070354992513,1820.2,69.98,0.096129559977071
"881",0.0232456627789856,0.623070354992513,1820.2,69.98,0.705413784414362
"882",0.0232456627789856,0.623070354992513,1820.2,69.98,0.219792808702905
"883",0.0232456627789856,0.623070354992513,1820.2,69.98,0.232077312858164
"884",0.0232456627789856,0.623070354992513,1820.2,69.98,0.11467818703881
"885",0.0232456627789856,0.623070354992513,1820.2,69.98,0.0886084470509516
"886",0.0232456627789856,0.623070354992513,1820.2,69.98,0.262996304575011
"887",0.0232456627789856,0.623070354992513,1820.2,69.98,0.424988511711887
"888",0.0232456627789856,0.623070354992513,1820.2,69.98,0.0523806366943429
"889",0.0232456627789856,0.623070354992513,1820.2,69.98,0.00799055293478819
"890",0.0232456627789856,0.623070354992513,1820.2,69.98,0.360293665627576
"891",0.0232456627789856,0.623070354992513,1820.2,69.98,0.193666346292215
"892",0.0232456627789856,0.623070354992513,1820.2,69.98,0.268714148183049
"893",0.0232456627789856,0.623070354992513,1820.2,69.98,0.0326148069415621
"894",0.0232456627789856,0.623070354992513,1820.2,69.98,0.275008704667177
"895",0.0232456627789856,0.623070354992513,1820.2,69.98,0.118447858503423
"896",0.0232456627789856,0.623070354992513,1820.2,69.98,0.0911300592818867
"897",0.0232456627789856,0.623070354992513,1820.2,69.98,0.399798778880616
"898",0.0232456627789856,0.623070354992513,1820.2,69.98,0.340791117298462
"899",0.0232456627789856,0.623070354992513,1820.2,69.98,0.0551539718559308
"900",0.0232456627789856,0.623070354992513,1820.2,69.98,0.216456489787868
"901",0.0581013368024408,0.625205418150922,1820.2,69.98,0.262506908111974
"902",0.0581013368024408,0.625205418150922,1820.2,69.98,0.217184777444778
"903",0.0581013368024408,0.625205418150922,1820.2,69.98,0.281595635645666
"904",0.0581013368024408,0.625205418150922,1820.2,69.98,0.0952993662933902
"905",0.0581013368024408,0.625205418150922,1820.2,69.98,0.373269517674459
"906",0.0581013368024408,0.625205418150922,1820.2,69.98,0.0268676421033503
"907",0.0581013368024408,0.625205418150922,1820.2,69.98,0.426865269389153
"908",0.0581013368024408,0.625205418150922,1820.2,69.98,0.430578257690559
"909",0.0581013368024408,0.625205418150922,1820.2,69.98,0.295546381874408
"910",0.0581013368024408,0.625205418150922,1820.2,69.98,0.188061707648562
"911",0.0581013368024408,0.625205418150922,1820.2,69.98,0.0971684803800509
"912",0.0581013368024408,0.625205418150922,1820.2,69.98,0.271871823886555
"913",0.0581013368024408,0.625205418150922,1820.2,69.98,0.114902362952352
"914",0.0581013368024408,0.625205418150922,1820.2,69.98,0.0491885620656451
"915",0.0581013368024408,0.625205418150922,1820.2,69.98,0.0688734385770597
"916",0.0581013368024408,0.625205418150922,1820.2,69.98,0.0247889571958531
"917",0.0581013368024408,0.625205418150922,1820.2,69.98,0.375323679021508
"918",0.0581013368024408,0.625205418150922,1820.2,69.98,0.249097205018365
"919",0.0581013368024408,0.625205418150922,1820.2,69.98,0.157072353057333
"920",0.0581013368024408,0.625205418150922,1820.2,69.98,0.16000714956924
"921",0.0581013368024408,0.625205418150922,1820.2,69.98,0.236720158506354
"922",0.0581013368024408,0.625205418150922,1820.2,69.98,0.0807876949649111
"923",0.0581013368024408,0.625205418150922,1820.2,69.98,0.500114547165368
"924",0.0581013368024408,0.625205418150922,1820.2,69.98,0.326529934722471
"925",0.0581013368024408,0.625205418150922,1820.2,69.98,0.223303119707429
"926",0.0581013368024408,0.625205418150922,1820.2,69.98,0.0739606896022352
"927",0.0581013368024408,0.625205418150922,1820.2,69.98,0.378725744302252
"928",0.0581013368024408,0.625205418150922,1820.2,69.98,0.0527029731920601
"929",0.0581013368024408,0.625205418150922,1820.2,69.98,0.346604460974955
"930",0.0581013368024408,0.625205418150922,1820.2,69.98,0.217425933380114
"931",0.0581013368024408,0.625205418150922,1820.2,69.98,0.00868445406992122
"932",0.0581013368024408,0.625205418150922,1820.2,69.98,0.212142780311022
"933",0.0581013368024408,0.625205418150922,1820.2,69.98,0.158590494863648
"934",0.0581013368024408,0.625205418150922,1820.2,69.98,0.331735159173433
"935",0.0581013368024408,0.625205418150922,1820.2,69.98,0.00103711920692785
"936",0.0581013368024408,0.625205418150922,1820.2,69.98,0.223918458762002
"937",0.0581013368024408,0.625205418150922,1820.2,69.98,0.0237712837339344
"938",0.0581013368024408,0.625205418150922,1820.2,69.98,0.0769791444715706
"939",0.0581013368024408,0.625205418150922,1820.2,69.98,0.218223333457626
"940",0.0581013368024408,0.625205418150922,1820.2,69.98,0.0622175777797459
"941",0.0581013368024408,0.625205418150922,1820.2,69.98,0.0451918345226207
"942",0.0581013368024408,0.625205418150922,1820.2,69.98,0.0356016098965221
"943",0.0581013368024408,0.625205418150922,1820.2,69.98,0.104203263838458
"944",0.0581013368024408,0.625205418150922,1820.2,69.98,0.199187992464741
"945",0.0581013368024408,0.625205418150922,1820.2,69.98,0.0250405276933196
"946",0.0581013368024408,0.625205418150922,1820.2,69.98,0.419066985970446
"947",0.0581013368024408,0.625205418150922,1820.2,69.98,0.238007193014531
"948",0.0581013368024408,0.625205418150922,1820.2,69.98,0.364134326990803
"949",0.0581013368024408,0.625205418150922,1820.2,69.98,0.764413048749614
"950",0.0581013368024408,0.625205418150922,1820.2,69.98,0.377749397604469
"951",0.0581013368024408,0.625205418150922,1820.2,69.98,0.21278668561879
"952",0.0581013368024408,0.625205418150922,1820.2,69.98,0.0794777171341536
"953",0.0581013368024408,0.625205418150922,1820.2,69.98,0.36091589309224
"954",0.0581013368024408,0.625205418150922,1820.2,69.98,0.109599791085391
"955",0.0581013368024408,0.625205418150922,1820.2,69.98,0.0378110221927968
"956",0.0581013368024408,0.625205418150922,1820.2,69.98,0.122917250014754
"957",0.0581013368024408,0.625205418150922,1820.2,69.98,0.0428153880085822
"958",0.0581013368024408,0.625205418150922,1820.2,69.98,0.272964086979262
"959",0.0581013368024408,0.625205418150922,1820.2,69.98,0.0814173988924415
"960",0.0581013368024408,0.625205418150922,1820.2,69.98,0.185687305930113
"961",0.0581013368024408,0.625205418150922,1820.2,69.98,0.147797853666782
"962",0.0581013368024408,0.625205418150922,1820.2,69.98,0.166758779671802
"963",0.0581013368024408,0.625205418150922,1820.2,69.98,0.0329024549545504
"964",0.0581013368024408,0.625205418150922,1820.2,69.98,0.122273033298866
"965",0.0581013368024408,0.625205418150922,1820.2,69.98,0.0980510455846793
"966",0.0581013368024408,0.625205418150922,1820.2,69.98,0.609264778249903
"967",0.0581013368024408,0.625205418150922,1820.2,69.98,0.0770877097904872
"968",0.0581013368024408,0.625205418150922,1820.2,69.98,0.173083101197519
"969",0.0581013368024408,0.625205418150922,1820.2,69.98,0.0522373109753465
"970",0.0581013368024408,0.625205418150922,1820.2,69.98,0.287883478649159
"971",0.0581013368024408,0.625205418150922,1820.2,69.98,0.202111960265005
"972",0.0581013368024408,0.625205418150922,1820.2,69.98,0.156369538823133
"973",0.0581013368024408,0.625205418150922,1820.2,69.98,0.0625242982227136
"974",0.0581013368024408,0.625205418150922,1820.2,69.98,0.421688211109825
"975",0.0581013368024408,0.625205418150922,1820.2,69.98,0.0941072074972779
"976",0.0581013368024408,0.625205418150922,1820.2,69.98,0.244858775333064
"977",0.0581013368024408,0.625205418150922,1820.2,69.98,0.0708298756154158
"978",0.0581013368024408,0.625205418150922,1820.2,69.98,0.0568192023316936
"979",0.0581013368024408,0.625205418150922,1820.2,69.98,0.198679527293847
"980",0.0581013368024408,0.625205418150922,1820.2,69.98,0.444373175647357
"981",0.0581013368024408,0.625205418150922,1820.2,69.98,0.00516551678878593
"982",0.0581013368024408,0.625205418150922,1820.2,69.98,0.247059159690021
"983",0.0581013368024408,0.625205418150922,1820.2,69.98,0.433026265835349
"984",0.0581013368024408,0.625205418150922,1820.2,69.98,0.0660613844392083
